更新时间: 2025-12-23 11:46:34（北京时间）

更新时间,#genre#
2025-12-23 11:46:34,https://gitee.com/goldenwuhan/tv/raw/master/3D.mp4

央视频道,#genre#
深圳卫视,http://122.234.155.78:55555/rtp/233.50.201.101:5140$浙江电信
深圳卫视,http://122.234.155.78:55555/rtp/233.50.200.188:5140$浙江电信
深圳卫视,http://122.234.155.78:55555/rtp/233.50.202.102:5140$浙江电信
深圳卫视,http://113.25.107.189:10000/rtp/239.1.1.39:8039$山西电信
北京卫视,http://125.80.158.137:7788/rtp/235.254.198.66:1540$重庆市电信
北京卫视,http://61.159.134.134:18000/rtp/238.255.2.81:5999$贵州电信
北京卫视,http://121.56.186.21:4022/rtp/239.29.0.108:5000$内蒙古电信
北京卫视,http://113.120.108.164:4000/rtp/239.21.1.88:5002$山东电信
北京卫视,http://123.155.19.237:8888/rtp/233.50.201.107:5140$浙江电信
北京卫视,http://123.155.19.237:8888/rtp/233.50.200.179:5140$浙江电信
北京卫视,http://123.155.19.237:8888/rtp/233.50.202.100:5140$浙江电信
北京卫视,http://116.233.63.135:5555/udp/239.45.3.229:5140$上海市电信
北京卫视,http://117.88.187.92:8888/rtp/239.49.8.11:9414$江苏电信
北京卫视,http://106.87.49.107:8888/rtp/235.254.198.66:1540$重庆市电信
北京卫视,http://112.254.55.106:22222/udp/239.253.254.85:8000$山东联通
北京卫视,http://122.234.155.78:55555/rtp/233.50.201.107:5140$浙江电信
北京卫视,http://122.234.155.78:55555/rtp/233.50.200.179:5140$浙江电信
北京卫视,http://122.234.155.78:55555/rtp/233.50.202.100:5140$浙江电信
北京卫视,http://113.25.107.189:10000/rtp/239.1.1.41:8041$山西电信
广东卫视,http://125.80.158.137:7788/rtp/235.254.196.204:1088$重庆市电信
广东卫视,http://61.159.134.134:18000/rtp/238.255.2.59:5999$贵州电信
广东卫视,http://121.56.186.21:4022/rtp/239.29.0.123:5000$内蒙古电信
广东卫视,http://113.120.108.164:4000/rtp/239.21.1.92:5002$山东电信
广东卫视,http://123.155.19.237:8888/rtp/233.50.200.187:5140$浙江电信
广东卫视,http://123.155.19.237:8888/rtp/233.50.200.126:5140$浙江电信
广东卫视,http://123.155.19.237:8888/rtp/233.50.200.149:5140$浙江电信
广东卫视,http://123.155.19.237:8888/rtp/233.50.201.102:5140$浙江电信
广东卫视,http://123.155.19.237:8888/rtp/233.50.202.101:5140$浙江电信
广东卫视,http://116.233.63.135:5555/udp/239.45.3.230:5140$上海市电信
广东卫视,http://117.88.187.92:8888/rtp/239.49.8.13:9422$江苏电信
广东卫视,http://106.87.49.107:8888/rtp/235.254.196.204:1088$重庆市电信
广东卫视,http://112.254.55.106:22222/udp/239.253.254.90:8000$山东联通
广东卫视,http://122.234.155.78:55555/rtp/233.50.200.187:5140$浙江电信
广东卫视,http://122.234.155.78:55555/rtp/233.50.200.126:5140$浙江电信
广东卫视,http://122.234.155.78:55555/rtp/233.50.200.149:5140$浙江电信
广东卫视,http://122.234.155.78:55555/rtp/233.50.201.102:5140$浙江电信
广东卫视,http://122.234.155.78:55555/rtp/233.50.202.101:5140$浙江电信
广东卫视,http://113.25.107.189:10000/rtp/239.1.1.49:8049$山西电信
广西卫视,http://125.80.158.137:7788/rtp/235.254.198.38:1428$重庆市电信
广西卫视,http://61.159.134.134:18000/rtp/238.255.2.64:5999$贵州电信
广西卫视,http://121.56.186.21:4022/rtp/239.29.1.57:5001$内蒙古电信
广西卫视,http://123.155.19.237:8888/rtp/233.50.200.136:5140$浙江电信
广西卫视,http://116.233.63.135:5555/udp/239.45.0.5:5140$上海市电信
广西卫视,http://117.88.187.92:8888/rtp/239.49.8.10:8000$江苏电信
广西卫视,http://106.87.49.107:8888/rtp/235.254.198.38:1428$重庆市电信
广西卫视,http://112.254.55.106:22222/udp/239.253.254.197:8000$山东联通
广西卫视,http://122.234.155.78:55555/rtp/233.50.200.136:5140$浙江电信
广西卫视,http://113.25.107.189:10000/rtp/239.1.1.40:8040$山西电信
东南卫视,http://125.80.158.137:7788/rtp/235.254.198.129:7980$重庆市电信
东南卫视,http://61.159.134.134:18000/rtp/238.255.2.103:5999$贵州电信
东南卫视,http://121.56.186.21:4022/rtp/239.29.0.103:5000$内蒙古电信
东南卫视,http://113.120.108.164:4000/rtp/239.21.1.113:5002$山东电信
东南卫视,http://123.155.19.237:8888/rtp/233.50.201.146:5140$浙江电信
东南卫视,http://123.155.19.237:8888/rtp/233.50.200.135:5140$浙江电信
东南卫视,http://116.233.63.135:5555/udp/239.45.1.121:5140$上海市电信
东南卫视,http://117.88.187.92:8888/rtp/239.49.8.112:8000$江苏电信
东南卫视,http://106.87.49.107:8888/rtp/235.254.198.129:7980$重庆市电信
东南卫视,http://112.254.55.106:22222/udp/239.253.254.105:8000$山东联通
东南卫视,http://122.234.155.78:55555/rtp/233.50.201.146:5140$浙江电信
东南卫视,http://122.234.155.78:55555/rtp/233.50.200.135:5140$浙江电信
东南卫视,http://113.25.107.189:10000/rtp/239.1.1.33:8033$山西电信
海南卫视,http://125.80.158.137:7788/rtp/235.254.198.44:1452$重庆市电信
海南卫视,http://61.159.134.134:18000/rtp/238.255.2.58:5999$贵州电信
海南卫视,http://121.56.186.21:4022/rtp/239.29.1.126:5000$内蒙古电信
海南卫视,http://113.120.108.164:4000/rtp/239.21.2.14:5002$山东电信
海南卫视,http://123.155.19.237:8888/rtp/233.50.200.165:5140$浙江电信
海南卫视,http://123.155.19.237:8888/rtp/233.50.200.62:5140$浙江电信
海南卫视,http://123.155.19.237:8888/rtp/233.50.201.55:5140$浙江电信
海南卫视,http://116.233.63.135:5555/udp/239.45.1.81:5140$上海市电信
海南卫视,http://117.88.187.92:8888/rtp/239.49.8.83:8000$江苏电信
海南卫视,http://106.87.49.107:8888/rtp/235.254.198.44:1452$重庆市电信
海南卫视,http://112.254.55.106:22222/udp/239.253.254.179:8000$山东联通
海南卫视,http://122.234.155.78:55555/rtp/233.50.200.165:5140$浙江电信
海南卫视,http://122.234.155.78:55555/rtp/233.50.200.62:5140$浙江电信
海南卫视,http://122.234.155.78:55555/rtp/233.50.201.55:5140$浙江电信
海南卫视,http://113.25.107.189:10000/rtp/239.1.1.55:8055$山西电信
河北卫视,http://125.80.158.137:7788/rtp/235.254.198.184:7980$重庆市电信
河北卫视,http://61.159.134.134:18000/rtp/238.255.2.77:5999$贵州电信
河北卫视,http://121.56.186.21:4022/rtp/239.29.0.124:5000$内蒙古电信
河北卫视,http://113.120.108.164:4000/rtp/239.21.1.168:5002$山东电信
河北卫视,http://123.155.19.237:8888/rtp/233.50.201.140:5140$浙江电信
河北卫视,http://123.155.19.237:8888/rtp/233.50.200.105:5140$浙江电信
河北卫视,http://116.233.63.135:5555/udp/239.45.1.44:5140$上海市电信
河北卫视,http://117.88.187.92:8888/rtp/239.49.8.114:8000$江苏电信
河北卫视,http://106.87.49.107:8888/rtp/235.254.198.184:7980$重庆市电信
河北卫视,http://112.254.55.106:22222/udp/239.253.254.112:8000$山东联通
河北卫视,http://122.234.155.78:55555/rtp/233.50.201.140:5140$浙江电信
河北卫视,http://122.234.155.78:55555/rtp/233.50.200.105:5140$浙江电信
河北卫视,http://113.25.107.189:10000/rtp/239.1.1.48:8048$山西电信
河南卫视,http://125.80.158.137:7788/rtp/235.254.198.26:1380$重庆市电信
河南卫视,http://61.159.134.134:18000/rtp/238.255.2.74:5999$贵州电信
河南卫视,http://121.56.186.21:4022/rtp/239.29.1.69:5001$内蒙古电信
河南卫视,http://113.120.108.164:4000/rtp/239.21.2.37:5002$山东电信
河南卫视,http://123.155.19.237:8888/rtp/233.50.201.144:5140$浙江电信
河南卫视,http://123.155.19.237:8888/rtp/233.50.200.142:5140$浙江电信
河南卫视,http://116.233.63.135:5555/udp/239.45.0.3:5140$上海市电信
河南卫视,http://117.88.187.92:8888/rtp/239.49.8.29:8000$江苏电信
河南卫视,http://106.87.49.107:8888/rtp/235.254.198.26:1380$重庆市电信
河南卫视,http://112.254.55.106:22222/udp/239.253.254.190:8000$山东联通
河南卫视,http://122.234.155.78:55555/rtp/233.50.201.144:5140$浙江电信
河南卫视,http://122.234.155.78:55555/rtp/233.50.200.142:5140$浙江电信
河南卫视,http://113.25.107.189:10000/rtp/239.1.1.34:8034$山西电信
湖北卫视,http://125.80.158.137:7788/rtp/235.254.198.72:1564$重庆市电信
湖北卫视,http://61.159.134.134:18000/rtp/238.255.2.102:5999$贵州电信
湖北卫视,http://121.56.186.21:4022/rtp/239.29.0.107:5000$内蒙古电信
湖北卫视,http://113.120.108.164:4000/rtp/239.21.1.163:5002$山东电信
湖北卫视,http://123.155.19.237:8888/rtp/233.50.201.114:5140$浙江电信
湖北卫视,http://123.155.19.237:8888/rtp/233.50.200.147:5140$浙江电信
湖北卫视,http://116.233.63.135:5555/udp/239.45.3.239:5140$上海市电信
湖北卫视,http://117.88.187.92:8888/rtp/239.49.8.8:9632$江苏电信
湖北卫视,http://106.87.49.107:8888/rtp/235.254.198.72:1564$重庆市电信
湖北卫视,http://112.254.55.106:22222/udp/239.253.254.88:8000$山东联通
湖北卫视,http://122.234.155.78:55555/rtp/233.50.201.114:5140$浙江电信
湖北卫视,http://122.234.155.78:55555/rtp/233.50.200.147:5140$浙江电信
湖北卫视,http://113.25.107.189:10000/rtp/239.1.1.32:8032$山西电信
江西卫视,http://125.80.158.137:7788/rtp/235.254.198.29:1392$重庆市电信
江西卫视,http://61.159.134.134:18000/rtp/238.255.2.94:5999$贵州电信
江西卫视,http://121.56.186.21:4022/rtp/239.29.0.125:5000$内蒙古电信
江西卫视,http://113.120.108.164:4000/rtp/239.21.1.167:5002$山东电信
江西卫视,http://123.155.19.237:8888/rtp/233.50.201.145:5140$浙江电信
江西卫视,http://123.155.19.237:8888/rtp/233.50.200.119:5140$浙江电信
江西卫视,http://116.233.63.135:5555/udp/239.45.1.122:5140$上海市电信
江西卫视,http://117.88.187.92:8888/rtp/239.49.8.111:8000$江苏电信
江西卫视,http://106.87.49.107:8888/rtp/235.254.198.29:1392$重庆市电信
江西卫视,http://112.254.55.106:22222/udp/239.253.254.47:8000$山东联通
江西卫视,http://122.234.155.78:55555/rtp/233.50.201.145:5140$浙江电信
江西卫视,http://122.234.155.78:55555/rtp/233.50.200.119:5140$浙江电信
江西卫视,http://113.25.107.189:10000/rtp/239.1.1.52:8052$山西电信
四川卫视,http://125.80.158.137:7788/rtp/235.254.198.175:7980$重庆市电信
四川卫视,http://61.159.134.134:18000/rtp/238.255.2.76:5999$贵州电信
四川卫视,http://121.56.186.21:4022/rtp/239.29.0.100:5000$内蒙古电信
四川卫视,http://113.120.108.164:4000/rtp/239.21.2.15:5002$山东电信
四川卫视,http://123.155.19.237:8888/rtp/233.50.201.139:5140$浙江电信
四川卫视,http://123.155.19.237:8888/rtp/233.50.200.118:5140$浙江电信
四川卫视,http://123.155.19.237:8888/rtp/233.50.202.109:5140$浙江电信
四川卫视,http://116.233.63.135:5555/udp/239.45.1.23:5140$上海市电信
四川卫视,http://116.233.63.135:5555/udp/239.45.1.83:5140$上海市电信
四川卫视,http://117.88.187.92:8888/rtp/239.49.8.110:8000$江苏电信
四川卫视,http://106.87.49.107:8888/rtp/235.254.198.175:7980$重庆市电信
四川卫视,http://112.254.55.106:22222/udp/239.253.254.180:8000$山东联通
四川卫视,http://122.234.155.78:55555/rtp/233.50.201.139:5140$浙江电信
四川卫视,http://122.234.155.78:55555/rtp/233.50.200.118:5140$浙江电信
四川卫视,http://122.234.155.78:55555/rtp/233.50.202.109:5140$浙江电信
四川卫视,http://113.25.107.189:10000/rtp/239.1.1.29:8029$山西电信
重庆卫视,http://125.80.158.137:7788/rtp/235.254.196.249:1268$重庆市电信
重庆卫视,http://61.159.134.134:18000/rtp/238.255.2.78:5999$贵州电信
重庆卫视,http://121.56.186.21:4022/rtp/239.29.0.99:5000$内蒙古电信
重庆卫视,http://113.120.108.164:4000/rtp/239.21.1.233:5002$山东电信
重庆卫视,http://123.155.19.237:8888/rtp/233.50.201.143:5140$浙江电信
重庆卫视,http://123.155.19.237:8888/rtp/233.50.200.114:5140$浙江电信
重庆卫视,http://116.233.63.135:5555/udp/239.45.1.84:5140$上海市电信
重庆卫视,http://117.88.187.92:8888/rtp/239.49.8.57:9830$江苏电信
重庆卫视,http://106.87.49.107:8888/rtp/235.254.196.249:1268$重庆市电信
重庆卫视,http://112.254.55.106:22222/udp/239.253.254.38:8000$山东联通
重庆卫视,http://122.234.155.78:55555/rtp/233.50.201.143:5140$浙江电信
重庆卫视,http://122.234.155.78:55555/rtp/233.50.200.114:5140$浙江电信
重庆卫视,http://113.25.107.189:10000/rtp/239.1.1.36:8036$山西电信
贵州卫视,http://125.80.158.137:7788/rtp/235.254.198.185:7980$重庆市电信
贵州卫视,http://61.159.134.134:18000/rtp/238.255.2.1:5999$贵州电信
贵州卫视,http://121.56.186.21:4022/rtp/239.29.0.104:5000$内蒙古电信
贵州卫视,http://113.120.108.164:4000/rtp/239.21.1.166:5002$山东电信
贵州卫视,http://123.155.19.237:8888/rtp/233.50.201.142:5140$浙江电信
贵州卫视,http://123.155.19.237:8888/rtp/233.50.200.139:5140$浙江电信
贵州卫视,http://116.233.63.135:5555/udp/239.45.1.80:5140$上海市电信
贵州卫视,http://117.88.187.92:8888/rtp/239.49.8.49:8000$江苏电信
贵州卫视,http://106.87.49.107:8888/rtp/235.254.198.185:7980$重庆市电信
贵州卫视,http://112.254.55.106:22222/udp/239.253.254.113:8000$山东联通
贵州卫视,http://122.234.155.78:55555/rtp/233.50.201.142:5140$浙江电信
贵州卫视,http://122.234.155.78:55555/rtp/233.50.200.139:5140$浙江电信
贵州卫视,http://113.25.107.189:10000/rtp/239.1.1.43:8043$山西电信
云南卫视,http://125.80.158.137:7788/rtp/235.254.198.25:1376$重庆市电信
云南卫视,http://61.159.134.134:18000/rtp/238.255.2.63:5999$贵州电信
云南卫视,http://121.56.186.21:4022/rtp/239.29.0.76:5000$内蒙古电信
云南卫视,http://123.155.19.237:8888/rtp/233.50.200.115:5140$浙江电信
云南卫视,http://116.233.63.135:5555/udp/239.45.0.4:5140$上海市电信
云南卫视,http://116.233.63.135:5555/udp/239.45.3.206:5140$上海市电信
云南卫视,http://117.88.187.92:8888/rtp/239.49.0.177:8000$江苏电信
云南卫视,http://106.87.49.107:8888/rtp/235.254.198.25:1376$重庆市电信
云南卫视,http://112.254.55.106:22222/udp/239.253.254.196:8000$山东联通
云南卫视,http://122.234.155.78:55555/rtp/233.50.200.115:5140$浙江电信
云南卫视,http://113.25.107.189:10000/rtp/239.1.1.54:8054$山西电信
天津卫视,http://125.80.158.137:7788/rtp/235.254.198.67:1544$重庆市电信
天津卫视,http://61.159.134.134:18000/rtp/238.255.2.99:5999$贵州电信
天津卫视,http://121.56.186.21:4022/rtp/239.29.0.98:5000$内蒙古电信
天津卫视,http://113.120.108.164:4000/rtp/239.21.1.165:5002$山东电信
天津卫视,http://123.155.19.237:8888/rtp/233.50.201.104:5140$浙江电信
天津卫视,http://123.155.19.237:8888/rtp/233.50.200.104:5140$浙江电信
天津卫视,http://116.233.63.135:5555/udp/239.45.1.124:5140$上海市电信
天津卫视,http://117.88.187.92:8888/rtp/239.49.8.35:8620$江苏电信
天津卫视,http://106.87.49.107:8888/rtp/235.254.198.67:1544$重庆市电信
天津卫视,http://112.254.55.106:22222/udp/239.253.254.89:8000$山东联通
天津卫视,http://122.234.155.78:55555/rtp/233.50.201.104:5140$浙江电信
天津卫视,http://122.234.155.78:55555/rtp/233.50.200.104:5140$浙江电信
天津卫视,http://113.25.107.189:10000/rtp/239.1.1.46:8046$山西电信
安徽卫视,http://125.80.158.137:7788/rtp/235.254.198.65:1536$重庆市电信
安徽卫视,http://61.159.134.134:18000/rtp/238.255.2.101:5999$贵州电信
安徽卫视,http://121.56.186.21:4022/rtp/239.29.0.81:5000$内蒙古电信
安徽卫视,http://113.120.108.164:4000/rtp/239.21.1.159:5002$山东电信
安徽卫视,http://123.155.19.237:8888/rtp/233.50.201.113:5140$浙江电信
安徽卫视,http://123.155.19.237:8888/rtp/233.50.200.106:5140$浙江电信
安徽卫视,http://116.233.63.135:5555/udp/239.45.1.120:5140$上海市电信
安徽卫视,http://116.233.63.135:5555/udp/239.45.3.143:5140$上海市电信
安徽卫视,http://117.88.187.92:8888/rtp/239.49.8.80:8000$江苏电信
安徽卫视,http://106.87.49.107:8888/rtp/235.254.198.65:1536$重庆市电信
安徽卫视,http://112.254.55.106:22222/udp/239.253.254.87:8000$山东联通
安徽卫视,http://122.234.155.78:55555/rtp/233.50.201.113:5140$浙江电信
安徽卫视,http://122.234.155.78:55555/rtp/233.50.200.106:5140$浙江电信
安徽卫视,http://113.25.107.189:10000/rtp/239.1.1.44:8044$山西电信
山东卫视,http://125.80.158.137:7788/rtp/235.254.198.69:1552$重庆市电信
山东卫视,http://61.159.134.134:18000/rtp/238.255.2.97:5999$贵州电信
山东卫视,http://121.56.186.21:4022/rtp/239.29.0.106:5000$内蒙古电信
山东卫视,http://113.120.108.164:4000/rtp/239.21.1.87:5002$山东电信
山东卫视,http://123.155.19.237:8888/rtp/233.50.201.105:5140$浙江电信
山东卫视,http://123.155.19.237:8888/rtp/233.50.200.127:5140$浙江电信
山东卫视,http://123.155.19.237:8888/rtp/233.50.202.108:5140$浙江电信
山东卫视,http://116.233.63.135:5555/udp/239.45.3.238:5140$上海市电信
山东卫视,http://117.88.187.92:8888/rtp/239.49.8.7:9306$江苏电信
山东卫视,http://106.87.49.107:8888/rtp/235.254.198.69:1552$重庆市电信
山东卫视,http://112.254.55.106:22222/udp/239.253.254.78:8000$山东联通
山东卫视,http://122.234.155.78:55555/rtp/233.50.201.105:5140$浙江电信
山东卫视,http://122.234.155.78:55555/rtp/233.50.200.127:5140$浙江电信
山东卫视,http://122.234.155.78:55555/rtp/233.50.202.108:5140$浙江电信
山东卫视,http://113.25.107.189:10000/rtp/239.1.1.47:8047$山西电信
辽宁卫视,http://125.80.158.137:7788/rtp/235.254.198.68:1548$重庆市电信
辽宁卫视,http://61.159.134.134:18000/rtp/238.255.2.69:5999$贵州电信
辽宁卫视,http://121.56.186.21:4022/rtp/239.29.0.109:5000$内蒙古电信
辽宁卫视,http://113.120.108.164:4000/rtp/239.21.1.164:5002$山东电信
辽宁卫视,http://123.155.19.237:8888/rtp/233.50.201.141:5140$浙江电信
辽宁卫视,http://123.155.19.237:8888/rtp/233.50.200.129:5140$浙江电信
辽宁卫视,http://123.155.19.237:8888/rtp/233.50.200.173:5140$浙江电信
辽宁卫视,http://116.233.63.135:5555/udp/239.45.1.123:5140$上海市电信
辽宁卫视,http://117.88.187.92:8888/rtp/239.49.8.48:8000$江苏电信
辽宁卫视,http://106.87.49.107:8888/rtp/235.254.198.68:1548$重庆市电信
辽宁卫视,http://112.254.55.106:22222/udp/239.253.254.92:8000$山东联通
辽宁卫视,http://122.234.155.78:55555/rtp/233.50.201.141:5140$浙江电信
辽宁卫视,http://122.234.155.78:55555/rtp/233.50.200.129:5140$浙江电信
辽宁卫视,http://122.234.155.78:55555/rtp/233.50.200.173:5140$浙江电信
辽宁卫视,http://113.25.107.189:10000/rtp/239.1.1.42:8042$山西电信
黑龙江卫视,http://125.80.158.137:7788/rtp/235.254.198.70:1556$重庆市电信
黑龙江卫视,http://61.159.134.134:18000/rtp/238.255.2.96:5999$贵州电信
黑龙江卫视,http://121.56.186.21:4022/rtp/239.29.0.91:5000$内蒙古电信
黑龙江卫视,http://113.120.108.164:4000/rtp/239.21.1.28:5002$山东电信
黑龙江卫视,http://123.155.19.237:8888/rtp/233.50.201.115:5140$浙江电信
黑龙江卫视,http://123.155.19.237:8888/rtp/233.50.200.189:5140$浙江电信
黑龙江卫视,http://116.233.63.135:5555/udp/239.45.3.232:5140$上海市电信
黑龙江卫视,http://117.88.187.92:8888/rtp/239.49.8.14:9426$江苏电信
黑龙江卫视,http://106.87.49.107:8888/rtp/235.254.198.70:1556$重庆市电信
黑龙江卫视,http://112.254.55.106:22222/udp/239.253.254.93:8000$山东联通
黑龙江卫视,http://122.234.155.78:55555/rtp/233.50.201.115:5140$浙江电信
黑龙江卫视,http://122.234.155.78:55555/rtp/233.50.200.189:5140$浙江电信
黑龙江卫视,http://113.25.107.189:10000/rtp/239.1.1.37:8037$山西电信
吉林卫视,http://125.80.158.137:7788/rtp/235.254.198.39:1432$重庆市电信
吉林卫视,http://61.159.134.134:18000/rtp/238.255.2.95:5999$贵州电信
吉林卫视,http://121.56.186.21:4022/rtp/239.29.1.125:5000$内蒙古电信
吉林卫视,http://113.120.108.164:4000/rtp/239.21.2.49:5002$山东电信
吉林卫视,http://123.155.19.237:8888/rtp/233.50.200.164:5140$浙江电信
吉林卫视,http://123.155.19.237:8888/rtp/233.50.202.42:5140$浙江电信
吉林卫视,http://116.233.63.135:5555/udp/239.45.0.6:5140$上海市电信
吉林卫视,http://116.233.63.135:5555/udp/239.45.3.248:5140$上海市电信
吉林卫视,http://117.88.187.92:8888/rtp/239.49.8.113:8000$江苏电信
吉林卫视,http://106.87.49.107:8888/rtp/235.254.198.39:1432$重庆市电信
吉林卫视,http://112.254.55.106:22222/udp/239.253.254.173:8000$山东联通
吉林卫视,http://122.234.155.78:55555/rtp/233.50.200.164:5140$浙江电信
吉林卫视,http://122.234.155.78:55555/rtp/233.50.202.42:5140$浙江电信
吉林卫视,http://113.25.107.189:10000/rtp/239.1.1.30:8030$山西电信
内蒙古卫视,http://125.80.158.137:7788/rtp/235.254.198.42:1444$重庆市电信
内蒙古卫视,http://61.159.134.134:18000/rtp/238.255.2.53:5999$贵州电信
内蒙古卫视,http://121.56.186.21:4022/rtp/239.29.0.2:5000$内蒙古电信
内蒙古卫视,http://106.87.49.107:8888/rtp/235.254.198.42:1444$重庆市电信
内蒙古卫视,http://113.25.107.189:10000/rtp/239.1.1.60:8060$山西电信
宁夏卫视,http://125.80.158.137:7788/rtp/235.254.198.45:1456$重庆市电信
宁夏卫视,http://61.159.134.134:18000/rtp/238.255.2.75:5999$贵州电信
宁夏卫视,http://121.56.186.21:4022/rtp/239.29.0.80:5000$内蒙古电信
宁夏卫视,http://123.155.19.237:8888/rtp/233.50.202.45:5140$浙江电信
宁夏卫视,http://106.87.49.107:8888/rtp/235.254.198.45:1456$重庆市电信
宁夏卫视,http://122.234.155.78:55555/rtp/233.50.202.45:5140$浙江电信
宁夏卫视,http://113.25.107.189:10000/rtp/239.1.1.56:8056$山西电信
山西卫视,http://125.80.158.137:7788/rtp/235.254.198.41:1440$重庆市电信
山西卫视,http://61.159.134.134:18000/rtp/238.255.2.71:5999$贵州电信
山西卫视,http://121.56.186.21:4022/rtp/239.29.1.55:5001$内蒙古电信
山西卫视,http://116.233.63.135:5555/udp/239.45.0.57:5140$上海市电信
山西卫视,http://116.233.63.135:5555/udp/239.45.3.205:5140$上海市电信
山西卫视,http://106.87.49.107:8888/rtp/235.254.198.41:1440$重庆市电信
山西卫视,http://113.25.107.189:10000/rtp/239.1.1.1:8001$山西电信
陕西卫视,http://125.80.158.137:7788/rtp/235.254.198.40:1436$重庆市电信
陕西卫视,http://61.159.134.134:18000/rtp/238.255.2.72:5999$贵州电信
陕西卫视,http://121.56.186.21:4022/rtp/239.29.1.86:5001$内蒙古电信
陕西卫视,http://106.87.49.107:8888/rtp/235.254.198.40:1436$重庆市电信
陕西卫视,http://113.25.107.189:10000/rtp/239.1.1.50:8050$山西电信
甘肃卫视,http://125.80.158.137:7788/rtp/235.254.198.48:1468$重庆市电信
甘肃卫视,http://61.159.134.134:18000/rtp/238.255.2.73:5999$贵州电信
甘肃卫视,http://121.56.186.21:4022/rtp/239.29.1.124:5000$内蒙古电信
甘肃卫视,http://113.120.108.164:4000/rtp/239.21.2.22:5002$山东电信
甘肃卫视,http://123.155.19.237:8888/rtp/233.50.200.163:5140$浙江电信
甘肃卫视,http://116.233.63.135:5555/udp/239.45.0.15:5140$上海市电信
甘肃卫视,http://106.87.49.107:8888/rtp/235.254.198.48:1468$重庆市电信
甘肃卫视,http://112.254.55.106:22222/udp/239.253.254.74:8000$山东联通
甘肃卫视,http://122.234.155.78:55555/rtp/233.50.200.163:5140$浙江电信
甘肃卫视,http://113.25.107.189:10000/rtp/239.1.1.51:8051$山西电信
青海卫视,http://125.80.158.137:7788/rtp/235.254.198.43:1448$重庆市电信
青海卫视,http://61.159.134.134:18000/rtp/238.255.2.51:5999$贵州电信
青海卫视,http://121.56.186.21:4022/rtp/239.29.1.87:5001$内蒙古电信
青海卫视,http://113.120.108.164:4000/rtp/239.21.2.51:5002$山东电信
青海卫视,http://116.233.63.135:5555/udp/239.45.0.37:5140$上海市电信
青海卫视,http://106.87.49.107:8888/rtp/235.254.198.43:1448$重庆市电信
青海卫视,http://112.254.55.106:22222/udp/239.253.254.195:8000$山东联通
青海卫视,http://113.25.107.189:10000/rtp/239.1.1.53:8053$山西电信
新疆卫视,http://125.80.158.137:7788/rtp/235.254.198.47:1464$重庆市电信
新疆卫视,http://61.159.134.134:18000/rtp/238.255.2.163:5999$贵州电信
新疆卫视,http://61.159.134.134:18000/rtp/238.255.2.66:5999$贵州电信
新疆卫视,http://121.56.186.21:4022/rtp/239.29.1.59:5001$内蒙古电信
新疆卫视,http://123.155.19.237:8888/rtp/233.50.202.46:5140$浙江电信
新疆卫视,http://106.87.49.107:8888/rtp/235.254.198.47:1464$重庆市电信
新疆卫视,http://122.234.155.78:55555/rtp/233.50.202.46:5140$浙江电信
新疆卫视,http://113.25.107.189:10000/rtp/239.1.1.59:8059$山西电信
西藏卫视,http://125.80.158.137:7788/rtp/235.254.198.46:1460$重庆市电信
西藏卫视,http://61.159.134.134:18000/rtp/238.255.2.202:5999$贵州电信
西藏卫视,http://61.159.134.134:18000/rtp/238.255.2.65:5999$贵州电信
西藏卫视,http://121.56.186.21:4022/rtp/239.29.1.79:5001$内蒙古电信
西藏卫视,http://123.155.19.237:8888/rtp/233.50.202.43:5140$浙江电信
西藏卫视,http://106.87.49.107:8888/rtp/235.254.198.46:1460$重庆市电信
西藏卫视,http://122.234.155.78:55555/rtp/233.50.202.43:5140$浙江电信
西藏卫视,http://113.25.107.189:10000/rtp/239.1.1.57:8057$山西电信
三沙卫视,http://61.159.134.134:18000/rtp/238.255.2.203:5999$贵州电信
三沙卫视,http://121.56.186.21:4022/rtp/239.29.1.121:5000$内蒙古电信
三沙卫视,http://123.155.19.237:8888/rtp/233.50.200.175:5140$浙江电信
三沙卫视,http://116.233.63.135:5555/udp/239.45.0.56:5140$上海市电信
三沙卫视,http://117.88.187.92:8888/rtp/239.49.0.167:8000$江苏电信
三沙卫视,http://122.234.155.78:55555/rtp/233.50.200.175:5140$浙江电信
三沙卫视,http://113.25.107.189:10000/rtp/239.1.1.70:8070$山西电信
兵团卫视,http://61.159.134.134:18000/rtp/238.255.2.67:5999$贵州电信
兵团卫视,http://121.56.186.21:4022/rtp/239.29.1.34:5001$内蒙古电信
兵团卫视,http://123.155.19.237:8888/rtp/233.50.202.44:5140$浙江电信
兵团卫视,http://122.234.155.78:55555/rtp/233.50.202.44:5140$浙江电信
兵团卫视,http://113.25.107.189:10000/rtp/239.1.1.58:8058$山西电信
延边卫视,http://61.159.134.134:18000/rtp/238.255.2.204:5999$贵州电信
延边卫视,http://121.56.186.21:4022/rtp/239.29.0.133:5000$内蒙古电信
安多卫视,http://61.159.134.134:18000/rtp/238.255.2.189:5999$贵州电信
康巴卫视,http://61.159.134.134:18000/rtp/238.255.2.140:5999$贵州电信
农林卫视,http://61.159.134.134:18000/rtp/238.255.2.120:5999$贵州电信
农林卫视,http://121.56.186.21:4022/rtp/239.29.0.129:5000$内蒙古电信
农林卫视,http://113.25.107.189:10000/rtp/239.1.1.73:8073$山西电信
